nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P9048706317953488541;402653;SDEY/WCYYWDBZ8X;Parking public;  Place de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7741685254341896206;782622;SDEY/SXV8EJRVZX;Parking public;  Place Saint-Germain de Par
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7741685254341896206;782622;SDEY/SXV8EJRVZX;Parking public;  Place Saint-Germain de Par
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7079450884269647803;782607;SDEY/BO9AYH5BE3;Parking public;  Voie des Préa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7079450884269647803;782607;SDEY/BO9AYH5BE3;Parking public;  Voie des Préa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2211726985655663506;402488;SDEY/DX43HOHF9A;Voirie;  D
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2211726985655663506;402488;SDEY/DX43HOHF9A;Voirie;  D
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7777338323554952179;782601;SDEY/QG1IN6DIGG;Parking public;  Voie des Préa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7777338323554952179;782601;SDEY/QG1IN6DIGG;Parking public;  Voie des Préa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2155511884188543145;892857;SDEY/YNHYGWHKLB;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2155511884188543145;892857;SDEY/YNHYGWHKLB;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P8842441848331193559;402491;SDEY/E7P4WVKFHE;Parking public;  D9
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P8842441848331193559;402491;SDEY/E7P4WVKFHE;Parking public;  D9
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7232885012975113711;488871;SDEY/NCSVTXWFT3;Voirie;3  Rue du Bo
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7232885012975113711;488871;SDEY/NCSVTXWFT3;Voirie;3  Rue du Bo
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1221274107642223411;782619;SDEY/EUJTDP202S;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1221274107642223411;782619;SDEY/EUJTDP202S;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1221274107642223411;782619;SDEY/EUJTDP202S;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1221274107642223411;782619;SDEY/EUJTDP202S;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6421225726031209693;782613;SDEY/IFL3AFTDY3;Parking public;  Rue des Écol
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6421225726031209693;782613;SDEY/IFL3AFTDY3;Parking public;  Rue des Écol
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2686274006095738171;782604;SDEY/V8VOJ3SULM;Parking public;  Avenue de la Ga
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2686274006095738171;782604;SDEY/V8VOJ3SULM;Parking public;  Avenue de la Ga
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4208653967929034521;782625;SDEY/JJRIOZKK95;Parking public;  Rue des Marmouse
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4208653967929034521;782625;SDEY/JJRIOZKK95;Parking public;  Rue des Marmouse
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4208653967929034521;782625;SDEY/JJRIOZKK95;Parking public;  Rue des Marmouse
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2288337192577292403;488898;SDEY/TWOTKK05J9;Parking privé à usage public;  Rue des Grands Verge
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2288337192577292403;488898;SDEY/TWOTKK05J9;Parking privé à usage public;  Rue des Grands Verge
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6898069833644665156;488904;SDEY/WGS1UBRXZZ;Parking public;  Place de la Pos
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6898069833644665156;488904;SDEY/WGS1UBRXZZ;Parking public;  Place de la Pos
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6735236098761585770;402449;SDEY/BAUQWL2XZK;Voirie;17  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6735236098761585770;402449;SDEY/BAUQWL2XZK;Voirie;17  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5169783828361921767;505830;SDEY/TZRYB3IGZ1;Parking public;  Rue Emile Zo
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5169783828361921767;505830;SDEY/TZRYB3IGZ1;Parking public;  Rue Emile Zo
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5588189130208853551;402545;SDEY/KVJYQPYE2S;Voirie;50  Grande R
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5588189130208853551;402545;SDEY/KVJYQPYE2S;Voirie;50  Grande R
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1397318133376826664;402707;SDEY/ZMWXUS8EQA;Voirie;  Place de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1397318133376826664;402707;SDEY/ZMWXUS8EQA;Voirie;  Place de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3695526416770050880;521477;SDEY/AIYZMSQLBC;Voirie;  Place de la Mair
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3695526416770050880;521477;SDEY/AIYZMSQLBC;Voirie;  Place de la Mair
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5741053877865100152;402578;SDEY/OSPWWGX5NY;Parking public;  D9
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5741053877865100152;402578;SDEY/OSPWWGX5NY;Parking public;  D9
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3060861448846604394;402572;SDEY/O9WI6RZMGF;Voirie;4  Chemin des Foss
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3060861448846604394;402572;SDEY/O9WI6RZMGF;Voirie;4  Chemin des Foss
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6287950322700105142;699116;SDEY/IIWJN6U7HC;Parking public;  Avenue de la Ga
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6287950322700105142;699116;SDEY/IIWJN6U7HC;Parking public;  Avenue de la Ga
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3711967008710440963;699122;SDEY/UPNNKKIGTR;Voirie;  Rue du Bout du Mon
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3711967008710440963;699122;SDEY/UPNNKKIGTR;Voirie;  Rue du Bout du Mon
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P539127002764534079;699113;SDEY/I5T2TSUYPP;Parking public;  Rue de la Maison d'Éco
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P539127002764534079;699113;SDEY/I5T2TSUYPP;Parking public;  Rue de la Maison d'Éco
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2673653923391235509;1026861;SDEY/SI15JQVFV0;Parking public;1  Place de la Liber
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P2673653923391235509;1026861;SDEY/SI15JQVFV0;Parking public;1  Place de la Liber
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5751603853669383993;699125;SDEY/UUV2MKASOZ;Parking public;  Rue d'Enf
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5751603853669383993;699125;SDEY/UUV2MKASOZ;Parking public;  Rue d'Enf
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P554215543414173386;699107;SDEY/FMEMGFENFA;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P554215543414173386;699107;SDEY/FMEMGFENFA;Parking public;  Rue de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3305157127119620167;699119;SDEY/PMKVSDGNNM;Parking public;  Rue du Général de Gaul
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P3305157127119620167;699119;SDEY/PMKVSDGNNM;Parking public;  Rue du Général de Gaul
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4529838147578298467;402563;SDEY/NIMRJEM5YF;Parking public;  Rue Saint-Je
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4529838147578298467;402563;SDEY/NIMRJEM5YF;Parking public;  Rue Saint-Je
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4683823815146206613;488886;SDEY/ORELOOXXEX;Parking privé à usage public;  Rue Jean Jacques Rousse
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4683823815146206613;488886;SDEY/ORELOOXXEX;Parking privé à usage public;  Rue Jean Jacques Rousse
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7874911971828701086;402551;SDEY/LCFU7VLMR8;Voirie;5  Rue de l'Abreuvo
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7874911971828701086;402551;SDEY/LCFU7VLMR8;Voirie;5  Rue de l'Abreuvo
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P473014533823934356;402482;SDEY/DPTFW3WTSR;Parking public;  D9
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P473014533823934356;402482;SDEY/DPTFW3WTSR;Parking public;  D9
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6825227803390247093;488853;SDEY/FCCSV36CXN;Parking public;  Place de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6825227803390247093;488853;SDEY/FCCSV36CXN;Parking public;  Place de l'Égli
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1256177460567435405;402593;SDEY/PVLAC5Y3JN;Voirie;  Rue des Vieilles Chenevièr
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P1256177460567435405;402593;SDEY/PVLAC5Y3JN;Voirie;  Rue des Vieilles Chenevièr
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7558895182226719656;402461;SDEY/CFQAIZFBFN;Voirie;  Place de la Pa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7558895182226719656;402461;SDEY/CFQAIZFBFN;Voirie;  Place de la Pa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5517996871740186035;402713;SDEY/ZX1OHTORO0;Voirie;2  Grande R
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5517996871740186035;402713;SDEY/ZX1OHTORO0;Voirie;2  Grande R
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7101989743617783273;402584;SDEY/PGCTXOYGXE;Voirie;4  Place de la Fontai
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7101989743617783273;402584;SDEY/PGCTXOYGXE;Voirie;4  Place de la Fontai
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5855585151000593767;402527;SDEY/JARPJJ9XE9;Voirie;4  Place de la Mair
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P5855585151000593767;402527;SDEY/JARPJJ9XE9;Voirie;4  Place de la Mair
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P531327231126697106;402434;SDEY/ABZLE7DG3B;Voirie;5  Avenue du Pa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P531327231126697106;402434;SDEY/ABZLE7DG3B;Voirie;5  Avenue du Pa
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6890932501721836401;694415;SDEY/LCZG98BJYC;Voirie;  Avenue de la Ga
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P6890932501721836401;694415;SDEY/LCZG98BJYC;Voirie;  Avenue de la Ga
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7616924522930561685;402635;SDEY/UAFKYILXEA;Voirie;  Route de Troy
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7616924522930561685;402635;SDEY/UAFKYILXEA;Voirie;  Route de Troy
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7432882552856576166;402575;SDEY/ONM5JTR0HR;Parking public;8  Rue de la Vall
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P7432882552856576166;402575;SDEY/ONM5JTR0HR;Parking public;8  Rue de la Vall
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P8101343650758674573;402674;SDEY/XKLPLJJ0NF;Voirie;1  Rue Haute des Foss
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P8101343650758674573;402674;SDEY/XKLPLJJ0NF;Voirie;1  Rue Haute des Foss
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P291010529188391182;505824;SDEY/DLMH5PS9PO;Voirie;  Place du 8 Mai 19
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P291010529188391182;505824;SDEY/DLMH5PS9PO;Voirie;  Place du 8 Mai 19
Syndicat Départemental d'Énergies de l'Yonne (SDEY89);;;Syndicat Départemental d'Énergies de l'Yonne (SDEY89) | FR*S89;roaming@freshmile.com;;SDEY;FRS89P4866464132261560658;488907;SDEY/WKQMCXPLVY;Parking public;  Rue du Huit M
